1000,3.941321849418595313e+00
1001,5.264266228625770871e+00
1002,3.927599291687113858e+00
1003,4.641873167892746288e+00
1004,4.426006986025463164e+00
1005,4.212081792177854389e+00
1006,3.084864826253086445e+00
1007,5.979004520055169358e+00
1008,3.614874822994984527e+00
1009,4.646131206440199612e+00
1010,6.920059782180940644e+00
1011,5.207574589609567539e+00
1012,4.339677993153163271e+00
1013,3.946530925603008999e+00
1014,5.079816677692514659e+00
1015,4.416258608168595501e+00
1016,4.370295317946759184e+00
1017,3.581433226382329860e+00
1018,4.754798150724536043e+00
1019,5.044149086138503435e+00
1020,4.063983952524690579e+00
1021,6.232531904117669441e+00
1022,4.027918982643903689e+00
1023,3.254624199496527481e+00
1024,3.665230199655092225e+00
1025,4.374773629771218530e+00
1026,4.663686273727622122e+00
1027,4.045202261092978091e+00
1028,4.181802241027391176e+00
1029,3.874146865844135146e+00
1030,3.000249565460261891e+00
1031,3.724020603048996403e+00
1032,4.211811274599922328e+00
1033,3.959573181598379232e+00
1034,5.050238043193671977e+00
1035,4.057130134616126149e+00
1036,4.447297178762731562e+00
1037,5.130408220018518151e+00
1038,5.382563920313656602e+00
1039,4.323051366444058630e+00
1040,4.912562761266588751e+00
1041,4.601973985310185533e+00
1042,3.863664634636573947e+00
1043,4.357801167655478203e+00
1044,4.368407663218749626e+00
1045,4.369295919790895155e+00
1046,3.881509141561728438e+00
1047,3.483218374439814191e+00
1048,4.628710844437885719e+00
1049,4.859576048421295980e+00
1050,5.977708327327931670e+00
1051,3.422186488592978026e+00
1052,3.940232126880014896e+00
1053,5.478523423342206655e+00
1054,3.779267855903934770e+00
1055,3.635773908797453657e+00
1056,2.954005012113425366e+00
1057,5.422550194173224369e+00
1058,3.881534359046681981e+00
1059,4.888354079005786446e+00
1060,3.677263273959490153e+00
1061,5.612864135578317537e+00
1062,4.344634647304397745e+00
1063,6.572019190658950016e+00
1064,4.289484207701773855e+00
1065,4.537916852381558286e+00
1066,4.400269113772376173e+00
1067,4.762963646950231222e+00
1068,5.240791387355709929e+00
1069,3.987351814027006114e+00
1070,4.873412878241897062e+00
1071,5.964482732360338879e+00
1072,3.537822006112268269e+00
1073,4.516585129555169331e+00
1074,3.950598254393518527e+00
1075,4.650106684088734177e+00
1076,5.955111462697916025e+00
1077,3.303431690663580333e+00
1078,5.049327537895060836e+00
1079,3.654651770152391510e+00
1080,3.525187873145446904e+00
1081,6.342705473487653123e+00
1082,3.669074224960647612e+00
1083,4.127678742898533315e+00
1084,5.183136429153934799e+00
1085,5.244557502563271356e+00
1086,4.595909429595292472e+00
1087,3.880012593768518148e+00
1088,4.357922694937113484e+00
1089,4.818401886357252195e+00
1090,4.729288845248071027e+00
1091,4.705390493756172354e+00
1092,4.637696915015431465e+00
1093,4.810288741195215323e+00
1094,3.220779313355709661e+00
1095,4.451212470894289730e+00
1096,3.961800987194444179e+00
1097,3.877328304624999777e+00
1098,3.515255045415894397e+00
1099,3.449028503930555267e+00
1100,3.938548533666280438e+00
1101,3.546009757337190926e+00
1102,3.726940390346450194e+00
1103,4.159840976004243629e+00
1104,4.012900045311727837e+00
1105,5.107675001305941542e+00
1106,5.538205377973764776e+00
1107,5.274520667934798901e+00
1108,4.032895156222221722e+00
1109,4.668241392964119996e+00
1110,4.340905830429397483e+00
1111,4.712434949536264739e+00
1112,5.647035867027005551e+00
1113,4.705598185207946926e+00
1114,5.169804571164352325e+00
1115,4.181396713546681632e+00
1116,4.337929023326774214e+00
1117,3.583055336305169369e+00
1118,4.423470787580632724e+00
1119,3.728219753853394547e+00
1120,4.045480928670138532e+00
1121,4.696946405884644626e+00
1122,6.737305139157021117e+00
1123,4.798463933226851275e+00
1124,5.178637149131172457e+00
1125,4.497831115082175479e+00
1126,3.367414492347993615e+00
1127,3.948281193203317496e+00
1128,4.803019310628086735e+00
1129,3.635431162381558501e+00
1130,4.543204427950617408e+00
1131,5.371617273882328902e+00
1132,4.281701983957561630e+00
1133,4.159785049944058066e+00
1134,3.657337924487654046e+00
1135,3.924649457738425440e+00
1136,4.376106196482638211e+00
1137,5.276348129222607319e+00
1138,4.733382395857638869e+00
1139,4.327869335693672603e+00
1140,4.707232047746527925e+00
1141,5.504430119362653251e+00
1142,4.263514730616511983e+00
1143,3.806780943527391603e+00
1144,3.778908093394290013e+00
1145,6.020652181760415722e+00
1146,4.261595623091820606e+00
1147,3.795334551910879206e+00
1148,5.021096452430555246e+00
1149,3.760053661089119981e+00
1150,5.499865893110338355e+00
1151,4.072729769262345201e+00
1152,5.113221662607251972e+00
1153,4.591446479835262551e+00
1154,3.612784404526619753e+00
1155,4.868386779785879526e+00
1156,4.520074941004243563e+00
1157,4.002607455072531017e+00
1158,4.134899738166666339e+00
1159,4.714501248558641500e+00
1160,4.771844725460261394e+00
1161,4.783288622709489957e+00
1162,4.273170748075231451e+00
1163,3.816014193643518126e+00
1164,4.630112870952159732e+00
1165,4.450588461353394365e+00
1166,4.336245430113040200e+00
1167,4.094418097115740451e+00
1168,4.607330168776234025e+00
1169,4.058597809316357719e+00
1170,4.437096210680169683e+00
1171,3.236063795493055117e+00
1172,4.199011065253857922e+00
1173,4.873224000089891206e+00
1174,4.929672117067129378e+00
1175,3.773900483176311216e+00
1176,3.588047228203317118e+00
1177,4.022164396303240963e+00
1178,6.180235161883873118e+00
1179,5.717055555350693652e+00
1180,4.902295824576388128e+00
1181,5.426938266297066882e+00
1182,3.373049830621527967e+00
1183,2.951710532130786824e+00
1184,5.246495898318286777e+00
1185,5.398069154500385380e+00
1186,5.601314559516974434e+00
1187,4.162790088363039764e+00
1188,3.883473997900462660e+00
1189,3.861358329655864008e+00
1190,4.127316384841049235e+00
1191,3.381695223812885676e+00
1192,5.837904311207946506e+00
1193,4.588874630049382120e+00
1194,4.576870988721063682e+00
1195,6.392303697285107056e+00
1196,5.637123132932098990e+00
1197,4.292278361638503625e+00
1198,5.408841440917051990e+00
1199,5.635603838826388490e+00
1200,3.898541295751543068e+00
1201,3.957138718940200306e+00
1202,4.815910015175925096e+00
1203,6.609921965804397281e+00
1204,4.699535271764274214e+00
1205,3.463783325971450111e+00
1206,4.584915617189042614e+00
1207,5.837020243513888040e+00
1208,5.331829415922066495e+00
1209,3.928955856804783764e+00
1210,4.504331333900463363e+00
1211,5.165842442340663254e+00
1212,4.097061418104938291e+00
1213,4.233646977493441099e+00
1214,3.871495480342977746e+00
1215,4.839833359543980862e+00
1216,6.356037828853394522e+00
1217,3.759773695738039656e+00
1218,3.860751121166666522e+00
1219,4.239652688093364041e+00
1220,3.523832605801697326e+00
1221,4.557915728458333149e+00
1222,4.758042370570215063e+00
1223,3.773513269563271155e+00
1224,4.594219795587576982e+00
1225,3.286740310035879187e+00
1226,4.364632353762731398e+00
1227,5.979397528017746488e+00
1228,4.515505168682869552e+00
1229,6.114316052065199791e+00
1230,3.281194870785879125e+00
1231,4.004258406087190636e+00
1232,4.213147918512344603e+00
1233,3.925039266899305268e+00
1234,4.367533827192515261e+00
1235,3.591821239885416350e+00
1236,3.880633904221064245e+00
1237,3.092227101970678849e+00
1238,4.073400841548225237e+00
1239,4.362121987267746803e+00
1240,3.761834393805941090e+00
1241,3.480519664750385544e+00
1242,3.995399582576388386e+00
1243,5.166265965421681372e+00
1244,5.207809950136958577e+00
1245,5.225283959326388228e+00
1246,4.193558644646218525e+00
1247,4.713033573858409042e+00
1248,3.941044479615354312e+00
1249,4.003977142962190428e+00
1250,4.524530552196373456e+00
1251,3.964656695653163698e+00
1252,5.180090488231094525e+00
1253,4.325052107405478630e+00
1254,4.285396874654320065e+00
1255,4.272533839182098170e+00
1256,6.768032839839118964e+00
1257,4.698037426197144484e+00
1258,5.014755686405478308e+00
1259,4.102787163353780464e+00
1260,4.623281684844907424e+00
1261,4.049928608185956236e+00
1262,3.961615239547839007e+00
1263,4.315346344310571070e+00
1264,4.545637592834876450e+00
1265,3.616434151853008760e+00
1266,3.634934916771604740e+00
1267,3.555262283330632656e+00
1268,3.942401044733024218e+00
1269,3.903659986292438155e+00
1270,4.956156965442900741e+00
1271,5.513757251418980765e+00
1272,4.269925968697144469e+00
1273,4.277849472890817850e+00
1274,4.684219800212963136e+00
1275,5.952134609684026856e+00
1276,5.539091650255401511e+00
1277,5.146412134960647755e+00
1278,5.621309796082560872e+00
1279,3.936073687307098723e+00
1280,3.542908115714892059e+00
1281,3.679822000973379303e+00
1282,4.409443140381172022e+00
1283,4.577191534719521115e+00
1284,4.578906657790122736e+00
1285,5.036514187688271527e+00
1286,3.802645871561727731e+00
1287,4.935053818126156955e+00
1288,5.247731224073301171e+00
1289,4.080948864912422813e+00
1290,4.471410345545138831e+00
1291,4.692781287267745682e+00
1292,3.809401153832175702e+00
1293,4.628146716839506070e+00
1294,4.716818550213348615e+00
1295,4.017983559366512303e+00
1296,4.220592896499999469e+00
1297,6.260437996119984305e+00
1298,4.073237353909336278e+00
1299,4.144696476542437225e+00
1300,4.468650152564814348e+00
1301,4.906200458546680743e+00
1302,4.829224268432869671e+00
1303,4.004586731957175516e+00
1304,3.893612184918209707e+00
1305,5.209042264309798220e+00
1306,3.568519128064428614e+00
1307,4.363474659063657057e+00
1308,3.556493286318672453e+00
1309,3.660713848861111064e+00
1310,4.668449638425153481e+00
1311,3.978647393737654081e+00
1312,5.369095082389274687e+00
1313,3.461865400637731405e+00
1314,5.427727528490740028e+00
1315,3.317369459827545608e+00
1316,4.721230991982253045e+00
1317,3.666074799999999634e+00
1318,5.517062521829474875e+00
1319,4.211935538955632552e+00
1320,4.409424826513502538e+00
1321,4.005460567983409881e+00
1322,3.903079299650076717e+00
1323,4.594769199065585674e+00
1324,3.222002807030091898e+00
1325,3.682800676013888719e+00
1326,4.394438623594907334e+00
1327,3.626104030325230987e+00
1328,5.238548284999613891e+00
1329,3.947690574068672298e+00
1330,4.413376312560956194e+00
1331,4.934055717744212366e+00
1332,3.606358745900076990e+00
1333,4.755721255939428183e+00
1334,4.027859474453704181e+00
1335,3.213822565118826802e+00
1336,3.345213468868827089e+00
1337,5.168106557404706258e+00
1338,4.039123387236882579e+00
1339,4.380370723899691399e+00
1340,4.371838022206018692e+00
1341,4.982858998104938486e+00
1342,3.860967222721064296e+00
1343,4.849542195825617519e+00
1344,3.708286126233795610e+00
1345,3.059239393357638281e+00
1346,4.348802361469135569e+00
1347,4.460328415199844798e+00
1348,4.326353594267360769e+00
1349,3.862512131033178697e+00
1350,4.117526135334876436e+00
1351,4.348411254534336301e+00
1352,4.563746346791280217e+00
1353,4.536606774317129442e+00
1354,4.842757808770833172e+00
1355,3.608118242950616672e+00
1356,4.074196178189814610e+00
1357,3.786755693751157281e+00
1358,3.326419222080632565e+00
1359,4.790142440618056163e+00
1360,6.223024815180554725e+00
1361,5.285237358035493216e+00
1362,4.070687711312885426e+00
1363,4.880183343874613833e+00
1364,5.629582409906635831e+00
1365,3.908270701844906991e+00
1366,3.706866780051311316e+00
1367,5.474062621054397226e+00
1368,3.765808247429783595e+00
1369,5.088561687894675778e+00
1370,3.634277361004243367e+00
1371,3.729849910232638344e+00
1372,4.838274030685956184e+00
1373,4.589692520579860435e+00
1374,4.074540222379629206e+00
1375,4.203497961245370007e+00
1376,6.396441963181326074e+00
1377,3.859609359829474950e+00
1378,4.485029863423225294e+00
1379,4.236471249312499410e+00
1380,4.214200468473764616e+00
1381,5.246191365101851467e+00
1382,4.010337424976079923e+00
1383,5.601943760153548446e+00
1384,5.129884152108024509e+00
1385,4.682542393675925396e+00
1386,3.597919870415894561e+00
1387,3.716945371146990418e+00
1388,4.643089750334875809e+00
1389,4.447357364279707070e+00
1390,4.531732770996914184e+00
1391,5.298002211135416140e+00
1392,3.958289924769675228e+00
1393,4.648870749797839430e+00
1394,3.530586590298224969e+00
1395,3.611022730741897835e+00
1396,3.215162114142746663e+00
1397,3.702887409081018433e+00
1398,4.334496460286650255e+00
1399,3.994183000134258421e+00
1400,4.167303703986110719e+00
1401,4.217080221558256348e+00
1402,3.615420333151234011e+00
1403,4.203232416440200403e+00
1404,4.691080677960261625e+00
1405,3.011198807439428471e+00
1406,3.587376155917437970e+00
1407,4.383261052053626372e+00
1408,6.039706782258100759e+00
1409,4.387816429454860945e+00
1410,4.613992420437499575e+00
1411,4.357507312033564340e+00
1412,3.723493406760415958e+00
1413,4.067971593721836143e+00
1414,4.255014371841435050e+00
1415,4.694994672317900353e+00
1416,4.400178789389659784e+00
1417,3.064979559152391619e+00
1418,3.895093014391589392e+00
1419,4.613147820092591722e+00
1420,5.271958939659722176e+00
1421,4.727004239278549846e+00
1422,5.118696482787808755e+00
1423,3.913948744470678864e+00
1424,3.684499987547453337e+00
1425,4.062654363309412986e+00
1426,3.569924053701003075e+00
1427,3.763296583160879560e+00
1428,3.390492564032792977e+00
1429,3.795676000552854479e+00
1430,4.591042250128471558e+00
1431,4.300824556615740590e+00
1432,4.167948930070601854e+00
1433,4.349487854300925882e+00
1434,4.086656388508101756e+00
1435,5.039695626469135270e+00
1436,4.967526155448688030e+00
1437,4.905466030354165952e+00
1438,4.183564333625771958e+00
1439,3.389213200525848624e+00
1440,3.692889204738811326e+00
1441,3.944554244266203380e+00
1442,3.862386568903549033e+00
1443,3.462396490248071057e+00
1444,5.175661214671295696e+00
1445,6.233584195914350978e+00
1446,4.291825750429397957e+00
1447,5.311881767636188023e+00
1448,3.722275526544366553e+00
1449,4.243172979968363734e+00
1450,4.145850277919753246e+00
1451,4.301389116440971883e+00
1452,4.281000772805940713e+00
1453,4.366716283361496309e+00
1454,4.763545217692129796e+00
1455,5.272166631111496748e+00
1456,5.045310230134258944e+00
1457,4.015269131357253052e+00
1458,5.621517487534335444e+00
1459,4.206958678572530808e+00
1460,5.499588770804783699e+00
1461,5.194949870516203383e+00
1462,6.124975401173996303e+00
1463,3.681581498023919430e+00
1464,4.913422176746912839e+00
1465,4.021338920795910710e+00
1466,4.467901878668208759e+00
1467,4.536758869452931719e+00
1468,4.141184116343749722e+00
1469,3.616215017036265245e+00
1470,4.158074990084104527e+00
1471,5.145253319539350834e+00
1472,4.164410116363811198e+00
1473,3.914432771336033401e+00
1474,3.853862705165123081e+00
1475,4.340706232400848741e+00
1476,5.399896873952931386e+00
1477,4.357258116968363737e+00
1478,4.857739349760030301e+00
1479,3.828309492911651457e+00
1480,4.562404202219521032e+00
1481,4.375978016703703233e+00
1482,6.698065547474151060e+00
1483,4.569469496492283511e+00
1484,5.403859304146604536e+00
1485,5.243193220174767966e+00
1486,4.007768170738040148e+00
1487,3.236937631519289926e+00
1488,3.597311579194829800e+00
